['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.89', '984.17', '11006']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.89', '984.17', '11007']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.89', '984.17', '11009']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.89', '984.17', '11010']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.88', '983.78', '11011']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.88', '983.78', '11013']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.88', '983.78', '11014']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.88', '983.78', '11016']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.86', '983.82', '11017']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.86', '983.82', '11019']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.86', '983.82', '11020']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.86', '983.82', '11022']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.88', '984.13', '11023']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.88', '984.13', '11025']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.88', '984.13', '11026']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.88', '984.13', '11028']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.88', '983.77', '11029']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.88', '983.77', '11031']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.88', '983.77', '11032']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.88', '983.77', '11034']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.90', '984.15', '11035']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.90', '984.15', '11037']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.90', '984.15', '11038']
['0.00', '54.678486', '25.263376', '77.36', '26.10', '36.90', '984.15', '11039']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.92', '983.84', '11041']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.92', '983.84', '11042']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.92', '983.84', '11044']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.92', '983.84', '11045']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.98', '983.86', '11047']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.98', '983.86', '11048']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.98', '983.86', '11049']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.98', '983.86', '11051']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.98', '983.86', '11052']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.89', '984.18', '11054']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.89', '984.18', '11055']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.89', '984.18', '11057']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.89', '984.18', '11058']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.90', '983.84', '11060']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.90', '983.84', '11061']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.90', '983.84', '11062']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.90', '983.84', '11064']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.89', '984.20', '11065']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.89', '984.20', '11067']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.89', '984.20', '11068']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.89', '984.20', '11070']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.88', '983.85', '11071']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.88', '983.85', '11072']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.88', '983.85', '11074']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.88', '983.85', '11075']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.86', '983.79', '11077']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.86', '983.79', '11078']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.86', '983.79', '11080']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.86', '983.79', '11081']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.86', '983.79', '11082']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.89', '984.16', '11084']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.89', '984.16', '11085']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.89', '984.16', '11087']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.89', '984.16', '11088']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.89', '983.81', '11090']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.89', '983.81', '11091']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.89', '983.81', '11093']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.89', '983.81', '11094']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.90', '984.16', '11096']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.90', '984.16', '11097']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.90', '984.16', '11098']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.90', '984.16', '11100']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.91', '983.80', '11101']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.91', '983.80', '11103']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.91', '983.80', '11104']
['0.00', '54.678486', '25.263376', '77.37', '25.89', '36.91', '983.80', '11106']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.84', '983.84', '11107']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.84', '983.84', '11109']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.84', '983.84', '11110']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.84', '983.84', '11111']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.91', '984.14', '11113']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.91', '984.14', '11114']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.91', '984.14', '11116']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.91', '984.14', '11117']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.91', '983.81', '11119']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.91', '983.81', '11120']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.91', '983.81', '11121']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.91', '983.81', '11123']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.91', '983.81', '11124']
['0.00', '54.678486', '25.263376', '77.36', '26.02', '36.91', '983.99', '11126']
['0.00', '54.678486', '25.263376', '77.36', '26.02', '36.91', '983.99', '11127']
['0.00', '54.678486', '25.263376', '77.36', '26.02', '36.91', '983.99', '11129']
['0.00', '54.678486', '25.263376', '77.36', '26.02', '36.91', '983.99', '11130']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.91', '984.13', '11131']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.91', '984.13', '11133']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.91', '984.13', '11135']
['0.00', '54.678486', '25.263376', '77.36', '26.12', '36.91', '984.13', '11136']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '37.01', '983.86', '11137']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '37.01', '983.86', '11139']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '37.01', '983.86', '11140']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '37.01', '983.86', '11142']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.90', '984.14', '11143']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.90', '984.14', '11145']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.90', '984.14', '11146']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.90', '984.14', '11147']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.90', '983.84', '11149']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.90', '983.84', '11150']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.90', '983.84', '11152']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.90', '983.84', '11153']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.89', '983.86', '11155']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.89', '983.86', '11156']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.89', '983.86', '11158']
['0.00', '54.678486', '25.263376', '77.36', '25.91', '36.89', '983.86', '11159']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.91', '984.12', '11161']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.91', '984.12', '11162']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.91', '984.12', '11163']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.91', '984.12', '11165']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.91', '984.12', '11166']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.91', '983.82', '11168']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.91', '983.82', '11169']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.91', '983.82', '11171']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.91', '983.82', '11172']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.94', '984.15', '11173']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.94', '984.15', '11175']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.94', '984.15', '11176']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.94', '984.15', '11178']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11179']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11181']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11182']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11183']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.92', '983.86', '11185']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.92', '983.86', '11186']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.92', '983.86', '11188']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.92', '983.86', '11189']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.96', '984.12', '11191']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.96', '984.12', '11192']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.96', '984.12', '11193']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.96', '984.12', '11195']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.96', '984.12', '11196']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.97', '983.78', '11198']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.97', '983.78', '11199']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.97', '983.78', '11201']
['0.00', '54.678486', '25.263376', '77.36', '25.88', '36.97', '983.78', '11202']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11204']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11205']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11207']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11208']
['0.00', '54.678486', '25.263376', '77.39', '25.89', '36.96', '983.80', '11209']
['0.00', '54.678486', '25.263376', '77.39', '25.89', '36.96', '983.80', '11211']
['0.00', '54.678486', '25.263376', '77.39', '25.89', '36.96', '983.80', '11212']
['0.00', '54.678486', '25.263376', '77.39', '25.89', '36.96', '983.80', '11214']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.95', '983.84', '11215']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.95', '983.84', '11217']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.95', '983.84', '11218']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.95', '983.84', '11220']
['0.00', '54.678486', '25.263376', '77.37', '26.08', '36.95', '984.14', '11221']
['0.00', '54.678486', '25.263376', '77.37', '26.08', '36.95', '984.14', '11223']
['0.00', '54.678486', '25.263376', '77.37', '26.08', '36.95', '984.14', '11224']
['0.00', '54.678486', '25.263376', '77.37', '26.08', '36.95', '984.14', '11225']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11227']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11228']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11230']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '36.94', '983.84', '11231']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.94', '984.16', '11233']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.94', '984.16', '11234']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.94', '984.16', '11236']
['0.00', '54.678486', '25.263376', '77.37', '26.10', '36.94', '984.16', '11237']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.92', '983.79', '11239']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.92', '983.79', '11240']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.92', '983.79', '11242']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.92', '983.79', '11243']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.92', '983.79', '11244']
['0.00', '54.678486', '25.263376', '77.36', '25.92', '36.86', '983.85', '11246']
['0.00', '54.678486', '25.263376', '77.36', '25.92', '36.86', '983.85', '11247']
['0.00', '54.678486', '25.263376', '77.36', '25.92', '36.86', '983.85', '11249']
['0.00', '54.678486', '25.263376', '77.36', '25.92', '36.86', '983.85', '11250']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.91', '984.16', '11252']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.91', '984.16', '11253']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.91', '984.16', '11255']
['0.00', '54.678486', '25.263376', '77.36', '26.09', '36.91', '984.16', '11256']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.91', '983.84', '11257']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.91', '983.84', '11259']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.91', '983.84', '11260']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.91', '983.84', '11262']
['0.00', '54.678486', '25.263376', '77.35', '26.10', '36.92', '984.16', '11263']
['0.00', '54.678486', '25.263376', '77.35', '26.10', '36.92', '984.16', '11265']
['0.00', '54.678486', '25.263376', '77.35', '26.10', '36.92', '984.16', '11266']
['0.00', '54.678486', '25.263376', '77.35', '26.10', '36.92', '984.16', '11267']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.94', '983.86', '11269']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.94', '983.86', '11271']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.94', '983.86', '11272']
['0.00', '54.678486', '25.263376', '77.35', '25.91', '36.94', '983.86', '11273']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.97', '983.81', '11275']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.97', '983.81', '11276']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.97', '983.81', '11278']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.97', '983.81', '11279']
['0.00', '54.678486', '25.263376', '77.36', '25.89', '36.97', '983.81', '11280']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11282']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11283']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11285']
['0.00', '54.678486', '25.263376', '77.37', '26.09', '36.95', '984.12', '11286']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.96', '983.79', '11288']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.96', '983.79', '11289']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.96', '983.79', '11291']
['0.00', '54.678486', '25.263376', '77.37', '25.88', '36.96', '983.79', '11292']
['0.00', '54.678486', '25.263376', '77.37', '25.92', '36.97', '983.82', '11294']
['0.00', '54.678486', '25.263376', '77.37', '25.92', '36.97', '983.82', '11295']
['0.00', '54.678486', '25.263376', '77.37', '25.92', '36.97', '983.82', '11297']
['0.00', '54.678486', '25.263376', '77.37', '25.92', '36.97', '983.82', '11298']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.96', '984.10', '11300']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.96', '984.10', '11301']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.96', '984.10', '11303']
['0.00', '54.678486', '25.263376', '77.38', '26.10', '36.96', '984.10', '11304']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.98', '983.79', '11306']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.98', '983.79', '11307']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.98', '983.79', '11308']
['0.00', '54.678486', '25.263376', '77.37', '25.91', '36.98', '983.79', '11310']
['0.00', '54.678486', '25.263376', '77.38', '26.07', '36.96', '984.10', '11311']
['0.00', '54.678486', '25.263376', '77.38', '26.07', '36.96', '984.10', '11313']
['0.00', '54.678486', '25.263376', '77.38', '26.07', '36.96', '984.10', '11314']
['0.00', '54.678486', '25.263376', '77.38', '26.07', '36.96', '984.10', '11316']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '36.94', '983.83', '11317']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '36.94', '983.83', '11319']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '36.94', '983.83', '11320']
['0.00', '54.678486', '25.263376', '77.38', '25.90', '36.94', '983.83', '11321']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '37.00', '983.81', '11323']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '37.00', '983.81', '11324']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '37.00', '983.81', '11326']
['0.00', '54.678486', '25.263376', '77.38', '25.91', '37.00', '983.81', '11327']
