['0.00', '0.000000', '0.000000', '46.26', '28.04', '89.58', '27.15', '28.61', '999.80', '10063']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10226']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '42.26', '-9.05', '49.94', '26.89', '32.84', '999.34', '10227']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10228']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10229']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '35.04', '-0.86', '77.08', '27.17', '32.29', '999.79', '10230']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10231']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '36.59', '29.27', '86.88', '27.15', '31.97', '999.74', '10232']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10233']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10234']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '43.45', '14.84', '87.84', '27.19', '31.60', '999.84', '10235']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10236']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '45.94', '20.93', '88.43', '27.14', '31.26', '999.73', '10237']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10238']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10239']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '47.02', '18.96', '88.71', '27.13', '30.88', '999.75', '10240']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10241']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
['0.00', '0.000000', '0.000000', '46.90', '18.53', '88.72', '27.14', '30.70', '999.81', '10242']
