['5.31', '54.678345', '25.263124', '-27.39', '26.19', '34.66', '991.45', '37907']
['5.31', '54.678345', '25.263124', '-27.39', '26.19', '34.66', '991.45', '37908']
['5.31', '54.678345', '25.263124', '-27.39', '26.19', '34.66', '991.45', '37908']
['5.31', '54.678345', '25.263124', '-27.39', '26.19', '34.66', '991.45', '37909']
['5.31', '54.678345', '25.263124', '-27.39', '26.59', '34.66', '992.05', '37910']
['5.31', '54.678345', '25.263124', '-27.39', '26.59', '34.66', '992.05', '37910']
['5.31', '54.678345', '25.263126', '-27.39', '26.59', '34.66', '992.05', '37911']
['5.31', '54.678345', '25.263126', '-27.39', '26.59', '34.66', '992.05', '37912']
['5.31', '54.678345', '25.263126', '-27.39', '26.59', '34.66', '992.05', '37912']
['5.31', '54.678345', '25.263126', '-27.39', '26.59', '34.66', '992.01', '37913']
['5.31', '54.678345', '25.263128', '-27.39', '26.59', '34.66', '992.01', '37914']
['5.31', '54.678345', '25.263128', '-27.39', '26.59', '34.66', '992.01', '37914']
['5.31', '54.678345', '25.263128', '-27.39', '26.48', '34.67', '991.96', '37915']
['5.31', '54.678345', '25.263128', '-27.39', '26.48', '34.67', '991.96', '37916']
['5.31', '54.678345', '25.263128', '-27.39', '26.48', '34.67', '991.96', '37916']
['5.31', '54.678345', '25.263128', '-27.39', '26.48', '34.67', '991.96', '37917']
['5.31', '54.678345', '25.263130', '-27.39', '26.54', '34.62', '992.04', '37918']
['5.31', '54.678345', '25.263130', '-27.39', '26.54', '34.62', '992.04', '37918']
['5.31', '54.678345', '25.263130', '-27.39', '26.54', '34.62', '992.04', '37919']
['5.31', '54.678345', '25.263130', '-27.39', '26.54', '34.62', '992.04', '37919']
['5.31', '54.678349', '25.263132', '-27.39', '26.54', '34.66', '991.97', '37920']
['5.31', '54.678349', '25.263132', '-27.39', '26.54', '34.66', '991.97', '37921']
['5.31', '54.678349', '25.263132', '-27.39', '26.54', '34.66', '991.97', '37921']
['5.31', '54.678349', '25.263132', '-27.39', '26.54', '34.66', '991.97', '37922']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.66', '992.04', '37923']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.66', '992.04', '37923']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.66', '992.04', '37924']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.66', '992.04', '37924']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.66', '992.04', '37925']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.64', '992.02', '37926']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.64', '992.02', '37926']
['5.31', '54.678349', '25.263132', '-27.39', '26.59', '34.64', '992.02', '37927']
['5.31', '54.678349', '25.263132', '-27.39', '26.13', '34.67', '991.38', '37928']
['5.31', '54.678349', '25.263132', '-27.39', '26.13', '34.67', '991.38', '37928']
['5.31', '54.678349', '25.263132', '-27.39', '26.13', '34.67', '991.38', '37929']
['5.31', '54.678352', '25.263138', '-27.39', '26.13', '34.67', '991.38', '37930']
['5.31', '54.678352', '25.263138', '-27.39', '26.13', '34.67', '991.38', '37930']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.06', '37931']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.06', '37932']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.06', '37932']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.04', '37933']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.04', '37933']
['5.31', '54.678352', '25.263138', '-27.39', '26.59', '34.66', '992.04', '37934']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.66', '992.04', '37935']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.66', '992.04', '37935']
['5.31', '54.678356', '25.263138', '-27.39', '26.54', '34.66', '991.96', '37936']
['5.31', '54.678356', '25.263138', '-27.39', '26.54', '34.66', '991.96', '37937']
['5.31', '54.678356', '25.263138', '-27.39', '26.54', '34.66', '991.96', '37937']
['5.31', '54.678356', '25.263138', '-27.39', '26.54', '34.66', '991.96', '37938']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.72', '992.05', '37939']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.72', '992.05', '37939']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.72', '992.05', '37940']
['5.31', '54.678356', '25.263138', '-27.39', '26.59', '34.72', '992.05', '37940']
['5.31', '54.678356', '25.263140', '-27.39', '26.19', '34.67', '991.44', '37941']
['5.31', '54.678356', '25.263140', '-27.39', '26.19', '34.67', '991.44', '37942']
['5.31', '54.678356', '25.263140', '-27.39', '26.19', '34.67', '991.44', '37942']
['5.31', '54.678360', '25.263138', '-27.39', '26.19', '34.67', '991.44', '37943']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.66', '992.03', '37944']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.66', '992.03', '37944']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.66', '992.03', '37945']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.66', '992.03', '37945']
['5.31', '54.678360', '25.263140', '-27.39', '26.54', '34.66', '991.97', '37946']
['5.31', '54.678360', '25.263140', '-27.39', '26.54', '34.66', '991.97', '37947']
['5.31', '54.678360', '25.263140', '-27.39', '26.54', '34.66', '991.97', '37947']
['5.31', '54.678360', '25.263142', '-27.39', '26.54', '34.66', '991.97', '37948']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.65', '992.04', '37949']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.65', '992.04', '37949']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.65', '992.04', '37950']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.65', '992.04', '37951']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.65', '992.04', '37951']
['5.31', '54.678360', '25.263140', '-27.39', '26.59', '34.66', '992.05', '37952']
['5.31', '54.678364', '25.263140', '-27.39', '26.59', '34.66', '992.05', '37953']
['5.31', '54.678364', '25.263140', '-27.39', '26.59', '34.66', '992.05', '37953']
['5.31', '54.678364', '25.263140', '-27.39', '26.14', '34.66', '991.40', '37954']
['5.31', '54.678364', '25.263140', '-27.39', '26.14', '34.66', '991.40', '37955']
['5.31', '54.678364', '25.263140', '-27.39', '26.14', '34.66', '991.40', '37955']
['5.31', '54.678364', '25.263140', '-27.39', '26.14', '34.66', '991.40', '37956']
['5.31', '54.678364', '25.263142', '-27.39', '26.59', '34.65', '992.05', '37957']
['5.31', '54.678364', '25.263142', '-27.39', '26.59', '34.65', '992.05', '37957']
['5.31', '54.678364', '25.263142', '-27.39', '26.59', '34.65', '992.05', '37958']
['5.31', '54.678364', '25.263142', '-27.39', '26.59', '34.65', '992.05', '37959']
['5.31', '54.678364', '25.263142', '-27.39', '26.59', '34.65', '992.05', '37959']
['5.31', '54.678364', '25.263142', '-27.39', '26.54', '34.65', '991.96', '37960']
['5.31', '54.678364', '25.263142', '-27.39', '26.54', '34.65', '991.96', '37961']
['5.31', '54.678364', '25.263142', '-27.39', '26.54', '34.65', '991.96', '37961']
['5.31', '54.678364', '25.263142', '-27.39', '26.53', '34.65', '992.00', '37962']
['5.31', '54.678364', '25.263142', '-27.39', '26.53', '34.65', '992.00', '37963']
['5.31', '54.678364', '25.263142', '-27.39', '26.53', '34.65', '992.00', '37963']
['5.31', '54.678368', '25.263144', '-27.39', '26.53', '34.65', '992.00', '37964']
['5.31', '54.678368', '25.263144', '-27.39', '26.53', '34.65', '992.00', '37964']
['5.31', '54.678368', '25.263144', '-27.39', '26.55', '34.64', '992.06', '37965']
['5.31', '54.678368', '25.263144', '-27.39', '26.55', '34.64', '992.06', '37966']
['5.31', '54.678368', '25.263144', '-27.39', '26.55', '34.64', '992.06', '37966']
['5.31', '54.678368', '25.263144', '-27.39', '26.49', '34.64', '991.88', '37967']
['5.31', '54.678368', '25.263144', '-27.39', '26.49', '34.64', '991.88', '37968']
['5.31', '54.678368', '25.263144', '-27.39', '26.49', '34.64', '991.88', '37968']
['5.31', '54.678368', '25.263145', '-27.39', '26.49', '34.64', '991.88', '37969']
['5.31', '54.678368', '25.263145', '-27.39', '26.49', '34.64', '991.88', '37969']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.65', '992.08', '37970']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.65', '992.08', '37971']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.65', '992.08', '37971']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.65', '992.08', '37972']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.68', '992.07', '37973']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.68', '992.07', '37973']
['5.31', '54.678368', '25.263145', '-27.39', '26.59', '34.68', '992.07', '37974']
['5.31', '54.678368', '25.263145', '-27.39', '26.13', '34.66', '991.41', '37975']
['5.31', '54.678368', '25.263145', '-27.39', '26.13', '34.66', '991.41', '37975']
['5.31', '54.678368', '25.263145', '-27.39', '26.13', '34.66', '991.41', '37976']
['5.31', '54.678371', '25.263147', '-27.39', '26.13', '34.66', '991.41', '37977']
['5.31', '54.678371', '25.263147', '-27.39', '26.13', '34.66', '991.41', '37977']
['5.31', '54.678371', '25.263149', '-27.39', '26.54', '34.65', '991.98', '37978']
['5.31', '54.678371', '25.263149', '-27.39', '26.54', '34.65', '991.98', '37979']
['5.31', '54.678371', '25.263149', '-27.39', '26.54', '34.65', '991.98', '37979']
['5.31', '54.678371', '25.263151', '-27.39', '26.59', '34.64', '992.06', '37980']
['5.31', '54.678371', '25.263151', '-27.39', '26.59', '34.64', '992.06', '37980']
['5.31', '54.678371', '25.263151', '-27.39', '26.59', '34.64', '992.06', '37981']
['5.31', '54.678375', '25.263151', '-27.39', '26.59', '34.64', '992.06', '37982']
['5.31', '54.678375', '25.263151', '-27.39', '26.59', '34.64', '992.06', '37982']
['5.31', '54.678375', '25.263151', '-27.39', '26.54', '34.65', '991.98', '37983']
['5.31', '54.678375', '25.263151', '-27.39', '26.54', '34.65', '991.98', '37984']
['5.31', '54.678375', '25.263151', '-27.39', '26.54', '34.65', '991.98', '37984']
['5.31', '54.678375', '25.263151', '-27.39', '26.54', '34.65', '991.98', '37985']
['5.31', '54.678375', '25.263151', '-27.39', '26.59', '34.70', '992.05', '37986']
['5.31', '54.678375', '25.263151', '-27.39', '26.59', '34.70', '992.05', '37986']
['5.31', '54.678379', '25.263153', '-27.39', '26.59', '34.70', '992.05', '37987']
['5.31', '54.678379', '25.263153', '-27.39', '26.59', '34.70', '992.05', '37987']
['5.31', '54.678379', '25.263153', '-27.39', '26.19', '34.65', '991.45', '37988']
['5.31', '54.678379', '25.263153', '-27.39', '26.19', '34.65', '991.45', '37989']
['5.31', '54.678379', '25.263153', '-27.39', '26.19', '34.65', '991.45', '37989']
['5.31', '54.678379', '25.263157', '-27.39', '26.19', '34.65', '991.45', '37990']
['5.31', '54.678379', '25.263157', '-27.39', '26.54', '34.66', '991.97', '37991']
['5.31', '54.678379', '25.263157', '-27.39', '26.54', '34.66', '991.97', '37991']
['5.31', '54.678383', '25.263157', '-27.39', '26.54', '34.66', '991.97', '37992']
['5.31', '54.678383', '25.263157', '-27.39', '26.54', '34.66', '991.97', '37992']
['5.31', '54.678383', '25.263159', '-27.39', '26.59', '34.65', '992.06', '37993']
['5.31', '54.678383', '25.263159', '-27.39', '26.59', '34.65', '992.06', '37994']
['5.31', '54.678383', '25.263159', '-27.39', '26.59', '34.65', '992.06', '37994']
['5.31', '54.678383', '25.263159', '-27.39', '26.59', '34.65', '992.06', '37995']
['5.31', '54.678383', '25.263159', '-27.39', '26.59', '34.65', '992.06', '37996']
