['0.00', '54.678535', '25.263241', '35.41', '88.94', '52.69', '27.83', '27.87', '998.39', '1847']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2147']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.84', '6.67', '-14.61', '27.80', '27.82', '998.39', '2148']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263147', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2149']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678673', '25.263149', '-56.29', '6.73', '-14.52', '27.78', '27.80', '998.30', '2150']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2151']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2152']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678669', '25.263149', '-56.33', '6.73', '-14.60', '27.78', '27.80', '998.35', '2153']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678665', '25.263159', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2154']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-62.14', '4.31', '-14.69', '27.80', '27.72', '998.37', '2155']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2156']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2157']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-67.61', '1.98', '-14.48', '27.78', '27.72', '998.33', '2158']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678661', '25.263161', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2159']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2160']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263191', '-70.64', '1.10', '-14.38', '27.80', '27.65', '998.31', '2161']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678646', '25.263195', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2162']
['0.00', '54.678642', '25.263201', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2163']
['0.00', '54.678642', '25.263201', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2163']
['0.00', '54.678642', '25.263201', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2163']
['0.00', '54.678642', '25.263201', '-70.80', '1.15', '-14.38', '27.80', '27.59', '998.30', '2163']
