['0.00', '0.000000', '0.000000', '44.17', '81.79', '101.53', '26.47', '29.69', '999.61', '4292']
['0.00', '0.000000', '0.000000', '35.31', '77.48', '91.47', '26.82', '29.07', '999.26', '5459']
['0.00', '0.000000', '0.000000', '35.31', '77.48', '91.47', '26.82', '29.07', '999.26', '5459']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5460']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5461']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.28', '77.48', '91.42', '27.08', '29.08', '999.68', '5462']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5463']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.22', '77.52', '91.45', '27.08', '29.09', '999.65', '5464']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5465']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5466']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.27', '77.52', '91.41', '27.08', '29.13', '999.65', '5467']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5468']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.23', '77.54', '91.40', '27.11', '29.08', '999.69', '5469']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5470']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5471']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.24', '77.54', '91.41', '26.81', '29.09', '999.24', '5472']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5474']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
['0.00', '0.000000', '0.000000', '35.26', '77.52', '91.41', '27.05', '29.10', '999.66', '5475']
