['0.00', '0.000000', '0.000000', '62.31', '42.61', '90.13', '28.19', '27.24', '999.94', '17162']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.28', '53.01', '88.14', '29.21', '29.43', '999.91', '18956']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18957']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18958']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.16', '53.11', '88.14', '28.87', '29.48', '999.42', '18959']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18960']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18961']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.13', '53.03', '88.24', '29.25', '29.59', '999.96', '18962']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18963']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-16.02', '53.28', '88.18', '29.25', '29.54', '999.94', '18964']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18965']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18966']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.96', '53.27', '88.19', '29.21', '29.53', '999.96', '18967']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18968']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.83', '53.03', '88.20', '29.25', '29.63', '1000.04', '18969']
['0.00', '0.000000', '0.000000', '-15.74', '53.18', '88.20', '29.00', '29.68', '999.57', '18970']
['0.00', '0.000000', '0.000000', '-15.74', '53.18', '88.20', '29.00', '29.68', '999.57', '18970']
['0.00', '0.000000', '0.000000', '-15.74', '53.18', '88.20', '29.00', '29.68', '999.57', '18970']
['0.00', '0.000000', '0.000000', '-15.74', '53.18', '88.20', '29.00', '29.68', '999.57', '18970']
['0.00', '0.000000', '0.000000', '-15.74', '53.18', '88.20', '29.00', '29.68', '999.57', '18970']
