['0.00', '54.678638', '25.263216', '64.52', '73.32', '88.66', '27.91', '28.66', '998.52', '7330']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8572']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8573']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8574']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8575']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.97', '28.33', '998.52', '8576']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8577']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.02', '28.00', '28.38', '998.56', '8578']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8579']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8580']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.15', '77.48', '102.98', '27.96', '28.37', '998.55', '8581']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8582']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.14', '77.48', '102.99', '27.97', '28.38', '998.51', '8583']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
['0.00', '54.678452', '25.263165', '58.13', '77.49', '102.97', '27.94', '28.39', '998.45', '8584']
