['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.50', '28.04', '999.86', '13354']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13499']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13500']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.28', '6.58', '1.54', '27.56', '32.16', '999.82', '13501']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13502']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13503']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.51', '9.52', '1.53', '27.54', '32.30', '999.87', '13504']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13505']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-65.21', '7.44', '2.76', '27.42', '32.43', '999.58', '13506']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13507']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13508']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-67.85', '7.95', '2.35', '27.23', '32.37', '999.33', '13509']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13510']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-71.30', '11.26', '0.42', '27.53', '32.37', '999.75', '13511']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13512']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13513']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.68', '13.03', '-0.01', '27.57', '32.04', '999.83', '13514']
['0.00', '0.000000', '0.000000', '-72.46', '12.74', '0.82', '27.57', '31.79', '999.92', '13515']
['0.00', '0.000000', '0.000000', '-72.46', '12.74', '0.82', '27.57', '31.79', '999.92', '13515']
['0.00', '0.000000', '0.000000', '-72.46', '12.74', '0.82', '27.57', '31.79', '999.92', '13515']
['0.00', '0.000000', '0.000000', '-72.46', '12.74', '0.82', '27.57', '31.79', '999.92', '13515']
['0.00', '0.000000', '0.000000', '-72.46', '12.74', '0.82', '27.57', '31.79', '999.92', '13515']
