['0.00', '54.678501', '25.263569', '45.37', '86.83', '78.02', '27.67', '28.32', '998.74', '40894']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41542']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.84', '999.19', '41543']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41544']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.81', '999.13', '41545']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41546']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41547']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.06', '28.78', '999.23', '41548']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41549']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.71', '999.23', '41550']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41551']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41552']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.08', '28.70', '999.20', '41553']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41554']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
['0.00', '54.678497', '25.264168', '23.16', '76.80', '90.06', '28.05', '28.69', '999.17', '41555']
