['0.00', '54.678696', '25.264492', '53.89', '80.04', '87.42', '27.97', '28.00', '999.13', '40701']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40835']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678802', '25.264652', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40836']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '49.45', '82.24', '87.57', '27.98', '27.88', '999.11', '40837']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678799', '25.264662', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40838']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678802', '25.264664', '52.90', '76.85', '87.47', '28.01', '27.87', '999.19', '40839']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40840']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264666', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40841']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264669', '52.74', '77.57', '87.83', '27.97', '28.66', '999.13', '40842']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264671', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40843']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678806', '25.264675', '52.90', '77.84', '88.15', '27.99', '28.92', '999.20', '40844']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40845']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678802', '25.264681', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40846']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.19', '78.10', '88.18', '27.70', '29.15', '998.80', '40847']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40848']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.24', '78.27', '88.20', '27.94', '29.44', '999.22', '40849']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40850']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40851']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.22', '78.48', '88.17', '27.95', '29.71', '999.12', '40852']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40853']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.16', '78.80', '88.14', '27.98', '29.88', '999.19', '40854']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
['0.00', '54.678799', '25.264687', '53.13', '79.06', '88.16', '27.99', '29.98', '999.20', '40855']
