['0.00', '54.677987', '25.263488', '41.31', '-16.55', '66.28', '30.42', '26.82', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.31', '-16.56', '66.27', '30.44', '26.87', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678034', '25.263398', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.32', '-16.56', '66.28', '30.37', '26.86', '996.30', '230.78', '6.72', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.86', '996.39', '229.95', '5.90', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678036', '25.263397', '41.31', '-16.56', '66.28', '30.44', '26.87', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.43', '26.89', '996.42', '229.75', '5.70', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
['0.00', '54.678037', '25.263396', '41.31', '-16.56', '66.28', '30.44', '26.85', '996.42', '229.72', '5.67', '0.00', '0.00']
