['0.00', '54.678646', '25.262949', '56.15', '86.89', '78.63', '27.87', '28.91', '998.49', '4115']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4251']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.95', '998.47', '4252']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4253']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4254']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '29.00', '998.40', '4255']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4256']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.98', '998.45', '4257']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4258']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4259']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.85', '28.91', '998.38', '4260']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4261']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4262']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.95', '998.46', '4263']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.96', '998.46', '4264']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.96', '998.46', '4264']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.96', '998.46', '4264']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.96', '998.46', '4264']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '28.96', '998.46', '4264']
